beta,loglik,logprior,logpost,posterior_weight
1.5531321643532432,-462.31175067808454,0.0,-462.31175067808454,1.9740460800283617e-208
1.5766302952658795,-467.1026169910137,0.0,-467.1026169910137,1.6394964586422138e-210
1.6004839414199488,-471.9955426386703,0.0,-471.9955426386703,1.2295321062722115e-212
1.6246984815873782,-477.00078019723475,0.0,-477.00078019723475,8.241244928179605e-215
1.6492793759182862,-482.12545174067003,0.0,-482.12545174067003,4.902033203678296e-217
1.6742321671721956,-487.37333824970506,0.0,-487.37333824970506,2.5777933326415406e-219
1.6995624819678727,-492.74466339922867,0.0,-492.74466339922867,1.1981500856201224e-221
1.7252760320520775,-498.2358708779685,0.0,-498.2358708779685,4.939808534443983e-224
1.751378615587507,-503.83940187769684,0.0,-503.83940187769684,1.820235263690871e-226
1.7778761184602292,-509.54348607922253,0.0,-509.54348607922253,6.0656204421699584e-229
1.804774515606891,-515.3319694004753,0.0,-515.3319694004753,1.857671275118509e-231
1.8320798723620133,-521.1842072791022,0.0,-521.1842072791022,5.337946887502743e-234
1.8597983458256646,-527.0750655397837,0.0,-527.0750655397837,1.4757303596892613e-236
1.8879361862518298,-532.9750702191689,0.0,-532.9750702191689,4.04266297052872e-239
1.9164997384577827,-538.8507565845854,0.0,-538.8507565845854,1.1347217271101253e-241
1.945495443254784,-544.6652580662436,0.0,-544.6652580662436,3.3859727771227384e-244
1.9749298389004213,-550.3791640105392,0.0,-550.3791640105392,1.1172893018659466e-246
2.004809562572926,-555.9516541426246,0.0,-555.9516541426246,4.246820700128861e-249
2.035141351867793,-561.3418795975895,0.0,-561.3418795975895,1.936951534992124e-251
2.065932046317047,-566.5105253194445,0.0,-566.5105253194445,1.1025655998763394e-253
2.0971885889314894,-571.4214485292804,0.0,-571.4214485292804,8.12115103118475e-256
2.1289180277662845,-576.0432540914935,0.0,-576.0432540914935,7.987170129514892e-258
2.1611275175102276,-580.3506594727659,0.0,-580.3506594727659,1.0757479985654076e-259
2.19382432109906,-584.32551098645,0.0,-584.32551098645,2.0204795910341951e-261
2.227015811353193,-587.95734682368,0.0,-587.95734682368,5.347714392635764e-263
2.260709472640209,-591.2434621746097,0.0,-591.2434621746097,1.9999836296663844e-264
2.2949129025625155,-594.1884916770722,0.0,-594.1884916770722,1.0520015480987515e-265
2.3296338136705335,-596.803580952771,0.0,-596.803580952771,7.696575550080782e-267
2.3648800352018027,-599.1052654648033,0.0,-599.1052654648033,7.703510061567247e-268
2.4006595148464034,-601.1141868109681,0.0,-601.1141868109681,1.033297072395781e-268
2.4369803205390843,-602.8537781947334,0.0,-602.8537781947334,1.814388398137258e-269
2.4738506422785043,-604.3490262498364,0.0,-604.3490262498364,4.067731520497664e-270
2.511278793974002,-605.6253857299323,0.0,-605.6253857299323,1.1351059538672834e-270
2.5492732153203024,-606.70789167764,0.0,-606.70789167764,3.84512127448171e-271
2.5878424737005887,-607.6204819921696,0.0,-607.6204819921696,1.543750474493066e-271
2.626995266118367,-608.3855223459186,0.0,-608.3855223459186,7.18330488826203e-272
2.666740421158557,-609.0235108299959,0.0,-609.0235108299959,3.795328938586789e-272
2.707086900978255,-609.552929763317,0.0,-609.552929763317,2.235247925625019e-272
2.7480438033276178,-609.9902144563094,0.0,-609.9902144563094,1.4434952905765327e-272
2.7896203636013155,-610.349806014848,0.0,-610.349806014848,1.0075039133743562e-272
2.8318259569210293,-610.6442620982258,0.0,-610.6442620982258,7.505266008966154e-273
2.874670100249451,-610.8844038072443,0.0,-610.8844038072443,5.903014777664705e-273
2.918162454536268,-611.0794813923025,0.0,-611.0794813923025,4.856828314154208e-273
2.962312826896619,-611.2373457387143,0.0,-611.2373457387143,4.147564390930692e-273
3.007131172822502,-611.3646171727128,0.0,-611.3646171727128,3.6519082317624033e-273
3.0526275984276454,-611.4668456552785,0.0,-611.4668456552785,3.297027653860734e-273
3.098812362726342,-611.5486587403401,0.0,-611.5486587403401,3.0380269240967973e-273
3.14569587994676,-611.6138954600978,0.0,-611.6138954600978,2.8461623608209398e-273
3.1932887218792487,-611.6657256261389,0.0,-611.6657256261389,2.70240300967943e-273
3.2416016202601865,-611.7067547009392,0.0,-611.7067547009392,2.593769715115978e-273
3.2906454691918756,-611.7391150094119,0.0,-611.7391150094119,2.5111780797260825e-273
3.3404313275990662,-611.76454432582,0.0,-611.76454432582,2.4481256258823256e-273
3.3909704217226375,-611.7844530886925,0.0,-611.7844530886925,2.399868437692442e-273
3.4422741476510086,-611.7999814291037,0.0,-611.7999814291037,2.3628903111579396e-273
3.494354073889848,-611.8120472740451,0.0,-611.8120472740451,2.334551353592737e-273
3.5472219439706665,-611.8213867151305,0.0,-611.8213867151305,2.312849448343455e-273
3.6008896790988674,-611.8285877395406,0.0,-611.8285877395406,2.296254385446675e-273
3.6553693808418686,-611.834118136005,0.0,-611.834118136005,2.2835902394640314e-273
3.710673333857891,-611.8383485110706,0.0,-611.8383485110706,2.273950201120401e-273
3.766814008666033,-611.8415712808973,0.0,-611.8415712808973,2.266633579251803e-273
3.8238040644582547,-611.8440163808656,0.0,-611.8440163808656,2.26109820359017e-273
3.8816563519539087,-611.8458637313998,0.0,-611.8458637313998,2.256925018470448e-273
3.9403839162974506,-611.8472534681662,0.0,-611.8472534681662,2.253790665260848e-273
4.0,-611.8482945087204,0.0,-611.8482945087204,2.2514455986440575e-273
