beta,loglik,logprior,logpost,posterior_weight
1.6742321671721956,-35.926636889469975,0.0,-35.926636889469975,1.2888212018665351e-27
1.6995624819678727,-40.66534447396924,0.0,-40.66534447396924,1.1277117787037518e-29
1.7252760320520775,-45.567587446781076,0.0,-45.567587446781076,8.37878496101893e-32
1.751378615587507,-50.620270666818655,0.0,-50.620270666818655,5.355852440936666e-34
1.7778761184602292,-55.807054932230734,0.0,-55.807054932230734,2.9938967440861342e-36
1.804774515606891,-61.10809184784498,0.0,-61.10809184784498,1.4928828781564445e-38
1.8320798723620133,-66.49982660755771,0.0,-66.49982660755771,6.798687558375899e-41
1.8597983458256646,-71.9549101114128,0.0,-71.9549101114128,2.906112477214501e-43
1.8879361862518298,-77.44226107954944,0.0,-77.44226107954944,1.2027799317922216e-45
1.9164997384577827,-82.92732698232898,0.0,-82.92732698232898,4.989445910508895e-48
1.945495443254784,-88.37258350462788,0.0,-88.37258350462788,2.153810345580009e-50
1.9749298389004213,-93.73830088245415,0.0,-93.73830088245415,1.0067137724726228e-52
2.004809562572926,-98.98358509177109,0.0,-98.98358509177109,5.307720215613563e-55
2.035141351867793,-104.0676652505916,0.0,-104.0676652505916,3.2879110776031284e-57
2.065932046317047,-108.95136468907891,0.0,-108.95136468907891,2.48860715833139e-59
2.0971885889314894,-113.59865386797993,0.0,-113.59865386797993,2.385966269871243e-61
2.1289180277662845,-117.97815083725745,0.0,-117.97815083725745,2.9900120084605546e-63
2.1611275175102276,-122.06442598675402,0.0,-122.06442598675402,5.0237287662226366e-65
2.19382432109906,-125.83897664636879,0.0,-125.83897664636879,1.152815110735914e-66
2.227015811353193,-129.29076944614718,0.0,-129.29076944614718,3.6531297271623558e-68
2.260709472640209,-132.41630534522926,0.0,-132.41630534522926,1.6042132565922054e-69
2.2949129025625155,-135.21922033129044,0.0,-135.21922033129044,9.726835903335299e-71
2.3296338136705335,-137.70949027900338,0.0,-137.70949027900338,8.062339692331461e-72
2.3648800352018027,-139.90235268922476,0.0,-139.90235268922476,8.997317537986013e-73
2.4006595148464034,-141.8170698850027,0.0,-141.8170698850027,1.3260562156801435e-73
2.4369803205390843,-143.47566139360802,0.0,-143.47566139360802,2.52490356567467e-74
2.4738506422785043,-144.9017081599117,0.0,-144.9017081599117,6.066253488938396e-75
2.511278793974002,-146.11930284221427,0.0,-146.11930284221427,1.7952539972461552e-75
2.5492732153203024,-147.15218995547957,0.0,-147.15218995547957,6.390704382404489e-76
2.5878424737005887,-148.02310778527516,0.0,-148.02310778527516,2.6749392358154022e-76
2.626995266118367,-148.7533256817926,0.0,-148.7533256817926,1.2887964108373062e-76
2.666740421158557,-149.3623540634614,0.0,-149.3623540634614,7.009493743941992e-77
2.707086900978255,-149.86779695847062,0.0,-149.86779695847062,4.228395405394102e-77
2.7480438033276178,-150.28531712502215,0.0,-150.28531712502215,2.7851519102265653e-77
2.7896203636013155,-150.62868293645812,0.0,-150.62868293645812,1.9757273446295802e-77
2.8318259569210293,-150.90987120611598,0.0,-150.90987120611598,1.4914493072933873e-77
2.874670100249451,-151.13920547789652,0.0,-151.13920547789652,1.1857957460550604e-77
2.918162454536268,-151.32551270470705,0.0,-151.32551270470705,9.84232467934699e-78
2.962312826896619,-151.47628591591135,0.0,-151.47628591591135,8.464819733596696e-78
3.007131172822502,-151.59784467304837,0.0,-151.59784467304837,7.495928172065723e-78
3.0526275984276454,-151.69548745398578,0.0,-151.69548745398578,6.798603216771769e-78
3.098812362726342,-151.7736326059503,0.0,-151.7736326059503,6.28755340872933e-78
3.14569587994676,-151.83594591944922,0.0,-151.83594591944922,5.907712592550077e-78
3.1932887218792487,-151.88545437887015,0.0,-151.88545437887015,5.622352985065923e-78
3.2416016202601865,-151.9246462054639,0.0,-151.9246462054639,5.406264805621126e-78
3.2906454691918756,-151.95555787257632,0.0,-151.95555787257632,5.241704665090006e-78
3.3404313275990662,-151.97984910831855,0.0,-151.97984910831855,5.115911206119066e-78
3.3909704217226375,-151.99886705683642,0.0,-151.99886705683642,5.01953640046342e-78
3.4422741476510086,-152.0137007162022,0.0,-152.0137007162022,4.94562782982146e-78
3.494354073889848,-152.0252268678417,0.0,-152.0252268678417,4.888951033644294e-78
3.5472219439706665,-152.03414862465874,0.0,-152.03414862465874,4.84552699880864e-78
3.6008896790988674,-152.04102764045422,0.0,-152.04102764045422,4.812308926859447e-78
3.6553693808418686,-152.04631076040516,0.0,-152.04631076040516,4.786951962478961e-78
3.710673333857891,-152.05035200353845,0.0,-152.05035200353845,4.767645762530367e-78
3.766814008666033,-152.05343070134376,0.0,-152.05343070134376,4.752990193594661e-78
3.8238040644582547,-152.0557665023231,0.0,-152.0557665023231,4.741901110433068e-78
3.8816563519539087,-152.05753127906982,0.0,-152.05753127906982,4.733540093452335e-78
3.9403839162974506,-152.05885890004166,0.0,-152.05885890004166,4.727259916123248e-78
4.0,-152.05985341234677,0.0,-152.05985341234677,4.722560934951793e-78
